
--- NEW BENCHMARK RUN ---

CPU | Memory (MB) | Timestamp
31.3 | 16.21936798095703 | 305216.5259937501
35.50000000000001 | 13.953742980957031 | 305216.5426481251
35.50000000000001 | 13.953742980957031 | 305216.55930250004
35.50000000000001 | 13.953742980957031 | 305216.57595687505
35.50000000000001 | 13.953742980957031 | 305216.59261125006
35.50000000000001 | 13.953742980957031 | 305216.60926562507
35.50000000000001 | 13.953742980957031 | 305216.6259200001
35.50000000000001 | 13.953742980957031 | 305216.6425743751
35.50000000000001 | 13.953742980957031 | 305216.65922875004
22.5 | 13.953742980957031 | 305216.67588312505
22.5 | 13.953742980957031 | 305216.69253750006
22.5 | 13.953742980957031 | 305216.70919187507
22.5 | 13.953742980957031 | 305216.7258462501
22.5 | 13.953742980957031 | 305216.7425006251
22.5 | 13.953742980957031 | 305216.7591550001
22.5 | 14.078742980957031 | 305216.77580937505
22.3 | 14.313117980957031 | 305216.79246375005
22.3 | 14.594367980957031 | 305216.80911812506
22.3 | 14.953742980957031 | 305216.8257725001
22.3 | 15.406867980957031 | 305216.8424268751
22.3 | 17.75061798095703 | 305216.8590812501
22.3 | 18.70374298095703 | 305216.87573562504
22.3 | 16.67249298095703 | 305216.89239000005
22.3 | 16.67249298095703 | 305216.90904437506
43.2 | 16.67249298095703 | 305216.92569875007
43.2 | 16.67249298095703 | 305216.9423531251
43.2 | 16.67249298095703 | 305216.9590075001
43.2 | 13.953742980957031 | 305216.97566187504
43.2 | 13.953742980957031 | 305216.99231625005
43.2 | 13.953742980957031 | 305217.00897062506
43.2 | 13.953742980957031 | 305217.02562500007
43.2 | 13.953742980957031 | 305217.0422793751
27.5 | 13.953742980957031 | 305217.0589337501
27.5 | 13.953742980957031 | 305217.0755881251
27.5 | 13.953742980957031 | 305217.09224250005
27.5 | 13.953742980957031 | 305217.10889687506
27.5 | 13.953742980957031 | 305217.12555125006
27.5 | 13.953742980957031 | 305217.1422056251
27.5 | 13.953742980957031 | 305217.1588600001
17.3 | 13.953742980957031 | 305217.1755143751
17.3 | 13.953742980957031 | 305217.19216875004
17.3 | 14.016242980957031 | 305217.20882312505
17.3 | 14.203742980957031 | 305217.22547750006
17.3 | 14.453742980957031 | 305217.2421318751
17.3 | 14.766242980957031 | 305217.2587862501
17.3 | 15.156867980957031 | 305217.2754406251
17.3 | 15.625617980957031 | 305217.29209500004
39.6 | 18.18811798095703 | 305217.30874937505
39.6 | 19.14124298095703 | 305217.32540375006
39.6 | 16.62561798095703 | 305217.34205812507
39.6 | 16.62561798095703 | 305217.3587125001
39.6 | 16.62561798095703 | 305217.3753668751
39.6 | 16.62561798095703 | 305217.39202125004
39.6 | 16.62561798095703 | 305217.40867562505
34.50000000000001 | 16.62561798095703 | 305217.42533000006
34.50000000000001 | 13.953742980957031 | 305217.44198437507
34.50000000000001 | 13.953742980957031 | 305217.4586387501
34.50000000000001 | 13.953742980957031 | 305217.4752931251
34.50000000000001 | 13.953742980957031 | 305217.4919475001
34.50000000000001 | 13.953742980957031 | 305217.50860187504
34.50000000000001 | 13.953742980957031 | 305217.52525625005
34.50000000000001 | 13.953742980957031 | 305217.54191062506
22.0 | 13.953742980957031 | 305217.5585650001
22.0 | 13.953742980957031 | 305217.5752193751
22.0 | 13.953742980957031 | 305217.5918737501
22.0 | 13.953742980957031 | 305217.60852812504
22.0 | 13.953742980957031 | 305217.62518250005
22.0 | 13.953742980957031 | 305217.64183687506
22.0 | 14.000617980957031 | 305217.65849125007
20.0 | 14.188117980957031 | 305217.6751456251
20.0 | 14.453742980957031 | 305217.6918000001
20.0 | 14.766242980957031 | 305217.70845437504
20.0 | 15.172492980957031 | 305217.72510875005
20.0 | 15.656867980957031 | 305217.74176312506
20.0 | 18.25061798095703 | 305217.75841750007
20.0 | 19.20374298095703 | 305217.7750718751
20.0 | 16.64124298095703 | 305217.7917262501
43.59999999999999 | 16.64124298095703 | 305217.8083806251
43.59999999999999 | 16.64124298095703 | 305217.82503500005
43.59999999999999 | 16.64124298095703 | 305217.84168937505
43.59999999999999 | 16.64124298095703 | 305217.85834375006
43.59999999999999 | 13.953742980957031 | 305217.8749981251
43.59999999999999 | 13.953742980957031 | 305217.8916525001
43.59999999999999 | 13.953742980957031 | 305217.9083068751
27.5 | 13.953742980957031 | 305217.92496125004
27.5 | 13.953742980957031 | 305217.94161562505
27.5 | 13.953742980957031 | 305217.95827000006
27.5 | 13.953742980957031 | 305217.97492437507
27.5 | 13.953742980957031 | 305217.9915787501
27.5 | 13.953742980957031 | 305218.0082331251
27.5 | 13.953742980957031 | 305218.02488750004
27.5 | 13.953742980957031 | 305218.04154187505
17.200000000000003 | 13.953742980957031 | 305218.05819625006
17.200000000000003 | 13.953742980957031 | 305218.07485062507
17.200000000000003 | 13.984992980957031 | 305218.0915050001
17.200000000000003 | 14.141242980957031 | 305218.1081593751
17.200000000000003 | 14.359992980957031 | 305218.1248137501
17.200000000000003 | 14.656867980957031 | 305218.14146812505
17.200000000000003 | 15.031867980957031 | 305218.15812250006
35.8 | 15.469367980957031 | 305218.17477687506
35.8 | 17.87561798095703 | 305218.1914312501
35.8 | 18.81311798095703 | 305218.2080856251
35.8 | 16.56311798095703 | 305218.2247400001
35.8 | 16.56311798095703 | 305218.24139437504
35.8 | 16.56311798095703 | 305218.25804875005
35.8 | 16.56311798095703 | 305218.27470312506
35.8 | 16.56311798095703 | 305218.2913575001
35.3 | 13.953742980957031 | 305218.3080118751
35.3 | 13.953742980957031 | 305218.3246662501
35.3 | 13.953742980957031 | 305218.34132062504
35.3 | 13.953742980957031 | 305218.35797500005
35.3 | 13.953742980957031 | 305218.37462937506
35.3 | 13.953742980957031 | 305218.39128375007
35.3 | 13.953742980957031 | 305218.4079381251
22.4 | 13.953742980957031 | 305218.4245925001
22.4 | 13.953742980957031 | 305218.44124687504
22.4 | 13.953742980957031 | 305218.45790125005
22.4 | 13.953742980957031 | 305218.47455562506
22.4 | 13.953742980957031 | 305218.49121000007
22.4 | 13.953742980957031 | 305218.5078643751
22.4 | 13.953742980957031 | 305218.5245187501
22.4 | 14.078742980957031 | 305218.5411731251
20.599999999999998 | 14.297492980957031 | 305218.55782750004
20.599999999999998 | 14.578742980957031 | 305218.57448187505
20.599999999999998 | 14.938117980957031 | 305218.59113625006
20.599999999999998 | 15.375617980957031 | 305218.6077906251
20.599999999999998 | 17.68811798095703 | 305218.6244450001
20.599999999999998 | 18.64124298095703 | 305218.6410993751
20.599999999999998 | 16.54749298095703 | 305218.65775375004
42.7 | 16.54749298095703 | 305218.67440812505
42.7 | 16.54749298095703 | 305218.69106250006
42.7 | 16.54749298095703 | 305218.70771687507
42.7 | 16.54749298095703 | 305218.7243712501
42.7 | 13.953742980957031 | 305218.7410256251
42.7 | 13.953742980957031 | 305218.75768000004
42.7 | 13.953742980957031 | 305218.77433437505
42.7 | 13.953742980957031 | 305218.79098875006
26.900000000000002 | 13.953742980957031 | 305218.80764312507
26.900000000000002 | 13.953742980957031 | 305218.8242975001
26.900000000000002 | 13.953742980957031 | 305218.8409518751
26.900000000000002 | 13.953742980957031 | 305218.8576062501
26.900000000000002 | 13.953742980957031 | 305218.87426062505
26.900000000000002 | 13.953742980957031 | 305218.89091500005
26.900000000000002 | 13.953742980957031 | 305218.90756937506
17.0 | 13.953742980957031 | 305218.9242237501
17.0 | 13.953742980957031 | 305218.9408781251
17.0 | 13.953742980957031 | 305218.9575325001
17.0 | 13.984992980957031 | 305218.97418687504
17.0 | 14.172492980957031 | 305218.99084125005
17.0 | 14.375617980957031 | 305219.00749562506
17.0 | 14.641242980957031 | 305219.02415000007
17.0 | 14.984992980957031 | 305219.0408043751
35.9 | 15.422492980957031 | 305219.0574587501
35.9 | 17.75061798095703 | 305219.07411312504
35.9 | 18.73499298095703 | 305219.09076750005
35.9 | 16.48499298095703 | 305219.10742187506
35.9 | 16.48499298095703 | 305219.12407625007
35.9 | 16.48499298095703 | 305219.1407306251
35.9 | 16.48499298095703 | 305219.1573850001
34.6 | 13.969367980957031 | 305219.1740393751
34.6 | 13.969367980957031 | 305219.19069375005
34.6 | 13.969367980957031 | 305219.20734812506
34.6 | 13.969367980957031 | 305219.22400250006
34.6 | 13.969367980957031 | 305219.2406568751
34.6 | 13.969367980957031 | 305219.2573112501
34.6 | 13.969367980957031 | 305219.2739656251
34.6 | 13.969367980957031 | 305219.29062000004
21.799999999999997 | 13.969367980957031 | 305219.30727437505
21.799999999999997 | 13.969367980957031 | 305219.32392875006
21.799999999999997 | 13.969367980957031 | 305219.3405831251
21.799999999999997 | 13.969367980957031 | 305219.3572375001
21.799999999999997 | 13.969367980957031 | 305219.3738918751
21.799999999999997 | 13.969367980957031 | 305219.39054625004
21.799999999999997 | 14.031867980957031 | 305219.40720062505
20.200000000000003 | 14.219367980957031 | 305219.42385500006
20.200000000000003 | 14.453742980957031 | 305219.44050937507
20.200000000000003 | 14.766242980957031 | 305219.4571637501
20.200000000000003 | 15.156867980957031 | 305219.4738181251
20.200000000000003 | 15.625617980957031 | 305219.4904725001
20.200000000000003 | 18.18811798095703 | 305219.50712687505
20.200000000000003 | 19.17249298095703 | 305219.52378125006
20.200000000000003 | 16.65686798095703 | 305219.54043562507
43.8 | 16.65686798095703 | 305219.5570900001
43.8 | 16.65686798095703 | 305219.5737443751
43.8 | 16.65686798095703 | 305219.5903987501
43.8 | 13.969367980957031 | 305219.60705312504
43.8 | 13.969367980957031 | 305219.62370750005
43.8 | 13.969367980957031 | 305219.64036187506
43.8 | 13.969367980957031 | 305219.6570162501
43.8 | 13.969367980957031 | 305219.6736706251
27.699999999999996 | 13.969367980957031 | 305219.6903250001
27.699999999999996 | 13.969367980957031 | 305219.70697937504
27.699999999999996 | 13.969367980957031 | 305219.72363375005
27.699999999999996 | 13.969367980957031 | 305219.74028812506
27.699999999999996 | 13.969367980957031 | 305219.75694250007
27.699999999999996 | 13.969367980957031 | 305219.7735968751
27.699999999999996 | 13.969367980957031 | 305219.7902512501
17.400000000000002 | 13.969367980957031 | 305219.80690562504
17.400000000000002 | 13.969367980957031 | 305219.82356000005
17.400000000000002 | 14.031867980957031 | 305219.84021437506
17.400000000000002 | 14.203742980957031 | 305219.85686875007
17.400000000000002 | 14.453742980957031 | 305219.8735231251
17.400000000000002 | 14.766242980957031 | 305219.8901775001
17.400000000000002 | 15.156867980957031 | 305219.9068318751
17.400000000000002 | 15.641242980957031 | 305219.92348625005
40.5 | 18.23499298095703 | 305219.94014062505
40.5 | 19.21936798095703 | 305219.95679500006
40.5 | 16.70374298095703 | 305219.9734493751
40.5 | 16.70374298095703 | 305219.9901037501
40.5 | 16.70374298095703 | 305220.0067581251
40.5 | 16.70374298095703 | 305220.02341250004
40.5 | 13.969367980957031 | 305220.04006687505
34.1 | 13.969367980957031 | 305220.05672125006
34.1 | 13.969367980957031 | 305220.07337562507
34.1 | 13.969367980957031 | 305220.0900300001
34.1 | 13.969367980957031 | 305220.1066843751
34.1 | 13.969367980957031 | 305220.12333875004
34.1 | 13.969367980957031 | 305220.13999312505
34.1 | 13.969367980957031 | 305220.15664750006
34.1 | 13.969367980957031 | 305220.17330187507
21.3 | 13.969367980957031 | 305220.1899562501
21.3 | 13.969367980957031 | 305220.2066106251
21.3 | 13.969367980957031 | 305220.2232650001
21.3 | 13.969367980957031 | 305220.23991937505
21.3 | 13.969367980957031 | 305220.25657375006
21.3 | 14.016242980957031 | 305220.27322812506
21.3 | 14.234992980957031 | 305220.2898825001
23.200000000000003 | 14.484992980957031 | 305220.3065368751
23.200000000000003 | 14.813117980957031 | 305220.3231912501
23.200000000000003 | 15.219367980957031 | 305220.33984562504
23.200000000000003 | 17.39124298095703 | 305220.35650000005
23.200000000000003 | 18.40686798095703 | 305220.37315437506
23.200000000000003 | 19.40686798095703 | 305220.3898087501
23.200000000000003 | 17.03186798095703 | 305220.4064631251
23.200000000000003 | 17.03186798095703 | 305220.4231175001
44.8 | 17.03186798095703 | 305220.43977187504
44.8 | 17.03186798095703 | 305220.45642625005
44.8 | 17.03186798095703 | 305220.47308062506
44.8 | 17.03186798095703 | 305220.48973500007
44.8 | 13.984992980957031 | 305220.5063893751
44.8 | 13.984992980957031 | 305220.5230437501
44.8 | 13.984992980957031 | 305220.5396981251
28.3 | 13.984992980957031 | 305220.55635250005
28.3 | 13.984992980957031 | 305220.57300687506
28.3 | 13.984992980957031 | 305220.58966125007
28.3 | 13.984992980957031 | 305220.6063156251
28.3 | 13.984992980957031 | 305220.6229700001
28.3 | 13.984992980957031 | 305220.6396243751
28.3 | 13.984992980957031 | 305220.65627875004
28.3 | 13.984992980957031 | 305220.67293312505
17.8 | 13.984992980957031 | 305220.68958750006
17.8 | 13.984992980957031 | 305220.7062418751
17.8 | 14.016242980957031 | 305220.7228962501
17.8 | 14.188117980957031 | 305220.7395506251
17.8 | 14.438117980957031 | 305220.75620500004
17.8 | 14.781867980957031 | 305220.77285937505
17.8 | 15.203742980957031 | 305220.78951375006
35.900000000000006 | 15.688117980957031 | 305220.80616812507
35.900000000000006 | 18.34436798095703 | 305220.8228225001
35.900000000000006 | 19.32874298095703 | 305220.8394768751
35.900000000000006 | 17.03186798095703 | 305220.85613125004
35.900000000000006 | 17.03186798095703 | 305220.87278562505
35.900000000000006 | 17.03186798095703 | 305220.88944000006
35.900000000000006 | 17.03186798095703 | 305220.90609437507
35.900000000000006 | 17.03186798095703 | 305220.9227487501
37.1 | 17.03186798095703 | 305220.9394031251
37.1 | 13.984992980957031 | 305220.9560575001
37.1 | 13.984992980957031 | 305220.97271187505
37.1 | 13.984992980957031 | 305220.98936625005
37.1 | 13.984992980957031 | 305221.00602062506
37.1 | 13.984992980957031 | 305221.0226750001
37.1 | 13.984992980957031 | 305221.0393293751
23.6 | 13.984992980957031 | 305221.0559837501
23.6 | 13.984992980957031 | 305221.07263812504
23.6 | 13.984992980957031 | 305221.08929250005
23.6 | 13.984992980957031 | 305221.10594687506
23.6 | 13.984992980957031 | 305221.12260125007
23.6 | 13.984992980957031 | 305221.1392556251
23.6 | 13.984992980957031 | 305221.1559100001
23.6 | 14.047492980957031 | 305221.17256437504
21.4 | 14.281867980957031 | 305221.18921875005
21.4 | 14.578742980957031 | 305221.20587312506
21.4 | 14.953742980957031 | 305221.22252750007
21.4 | 15.422492980957031 | 305221.2391818751
21.4 | 17.81311798095703 | 305221.2558362501
21.4 | 18.79749298095703 | 305221.2724906251
21.4 | 19.79749298095703 | 305221.28914500005
45.4 | 17.01624298095703 | 305221.30579937506
45.4 | 17.03186798095703 | 305221.32245375006
45.4 | 17.03186798095703 | 305221.3391081251
45.4 | 17.03186798095703 | 305221.3557625001
45.4 | 17.03186798095703 | 305221.3724168751
45.4 | 14.000617980957031 | 305221.38907125004
45.4 | 14.000617980957031 | 305221.40572562505
45.4 | 14.000617980957031 | 305221.42238000006
28.500000000000004 | 14.000617980957031 | 305221.4390343751
28.500000000000004 | 14.000617980957031 | 305221.4556887501
28.500000000000004 | 14.000617980957031 | 305221.4723431251
28.500000000000004 | 14.000617980957031 | 305221.48899750004
28.500000000000004 | 14.000617980957031 | 305221.50565187505
28.500000000000004 | 14.000617980957031 | 305221.52230625006
28.500000000000004 | 14.000617980957031 | 305221.53896062507
18.0 | 14.000617980957031 | 305221.5556150001
18.0 | 14.000617980957031 | 305221.5722693751
18.0 | 14.000617980957031 | 305221.5889237501
18.0 | 14.000617980957031 | 305221.60557812505
18.0 | 14.188117980957031 | 305221.62223250006
18.0 | 14.422492980957031 | 305221.63888687507
18.0 | 14.750617980957031 | 305221.6555412501
18.0 | 15.125617980957031 | 305221.6721956251
35.9 | 15.609992980957031 | 305221.6888500001
35.9 | 18.17249298095703 | 305221.70550437504
35.9 | 19.15686798095703 | 305221.72215875005
35.9 | 16.98499298095703 | 305221.73881312506
35.9 | 16.98499298095703 | 305221.7554675001
35.9 | 16.98499298095703 | 305221.7721218751
35.9 | 16.98499298095703 | 305221.7887762501
37.2 | 16.98499298095703 | 305221.80543062504
37.2 | 16.98499298095703 | 305221.82208500005
37.2 | 14.000617980957031 | 305221.83873937506
37.2 | 14.000617980957031 | 305221.85539375007
37.2 | 14.000617980957031 | 305221.8720481251
37.2 | 14.000617980957031 | 305221.8887025001
37.2 | 14.000617980957031 | 305221.90535687504
37.2 | 14.000617980957031 | 305221.92201125005
23.6 | 14.000617980957031 | 305221.93866562506
23.6 | 14.000617980957031 | 305221.95532000007
23.6 | 14.000617980957031 | 305221.9719743751
23.6 | 14.000617980957031 | 305221.9886287501
23.6 | 14.000617980957031 | 305222.0052831251
23.6 | 14.000617980957031 | 305222.02193750005
23.6 | 14.000617980957031 | 305222.03859187505
23.6 | 14.000617980957031 | 305222.05524625006
14.8 | 14.188117980957031 | 305222.0719006251
14.8 | 14.422492980957031 | 305222.0885550001
14.8 | 14.734992980957031 | 305222.1052093751
14.8 | 15.141242980957031 | 305222.12186375004
14.8 | 15.625617980957031 | 305222.13851812505
14.8 | 18.17249298095703 | 305222.15517250006
14.8 | 19.15686798095703 | 305222.17182687507
48.400000000000006 | 16.96936798095703 | 305222.1884812501
48.400000000000006 | 16.96936798095703 | 305222.2051356251
48.400000000000006 | 16.96936798095703 | 305222.22179000004
48.400000000000006 | 16.96936798095703 | 305222.23844437505
48.400000000000006 | 16.96936798095703 | 305222.25509875006
48.400000000000006 | 14.000617980957031 | 305222.27175312507
48.400000000000006 | 14.000617980957031 | 305222.2884075001
48.400000000000006 | 14.000617980957031 | 305222.3050618751
30.4 | 14.000617980957031 | 305222.3217162501
30.4 | 14.000617980957031 | 305222.33837062505
30.4 | 14.000617980957031 | 305222.35502500006
30.4 | 14.000617980957031 | 305222.37167937506
30.4 | 14.000617980957031 | 305222.3883337501
30.4 | 14.000617980957031 | 305222.4049881251
30.4 | 14.000617980957031 | 305222.4216425001
19.200000000000003 | 14.000617980957031 | 305222.43829687504
19.200000000000003 | 14.000617980957031 | 305222.45495125005
19.200000000000003 | 14.000617980957031 | 305222.47160562506
19.200000000000003 | 14.000617980957031 | 305222.4882600001
19.200000000000003 | 14.031867980957031 | 305222.5049143751
19.200000000000003 | 14.250617980957031 | 305222.5215687501
19.200000000000003 | 14.484992980957031 | 305222.53822312504
19.200000000000003 | 14.797492980957031 | 305222.55487750005
31.299999999999997 | 15.188117980957031 | 305222.57153187506
31.299999999999997 | 15.672492980957031 | 305222.58818625007
31.299999999999997 | 18.29749298095703 | 305222.6048406251
31.299999999999997 | 19.29749298095703 | 305222.6214950001
31.299999999999997 | 17.06311798095703 | 305222.6381493751
31.299999999999997 | 17.06311798095703 | 305222.65480375005
31.299999999999997 | 17.06311798095703 | 305222.67145812506
40.50000000000001 | 17.06311798095703 | 305222.68811250007
40.50000000000001 | 17.06311798095703 | 305222.7047668751
40.50000000000001 | 14.000617980957031 | 305222.7214212501
40.50000000000001 | 14.000617980957031 | 305222.7380756251
40.50000000000001 | 14.000617980957031 | 305222.75473000004
40.50000000000001 | 14.000617980957031 | 305222.77138437505
40.50000000000001 | 14.000617980957031 | 305222.78803875006
40.50000000000001 | 14.000617980957031 | 305222.8046931251
25.7 | 14.000617980957031 | 305222.8213475001
25.7 | 14.000617980957031 | 305222.8380018751
25.7 | 14.000617980957031 | 305222.85465625004
25.7 | 14.000617980957031 | 305222.87131062505
25.7 | 14.000617980957031 | 305222.88796500006
25.7 | 14.000617980957031 | 305222.90461937507
25.7 | 14.000617980957031 | 305222.9212737501
16.2 | 14.000617980957031 | 305222.9379281251
